epoch,accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0,0.8759437203407288,0.9382616877555847,0.30491095781326294,0.8276762366294861,0.8947580456733704,0.5497896075248718,0.7324581742286682,0.9563910365104675,0.49108588695526123,0.977419376373291
1,0.8913863897323608,0.9489230513572693,0.27792447805404663,0.850208580493927,0.9040322303771973,0.7349228858947754,0.8206915855407715,0.6643241047859192,0.6457831263542175,0.8645161390304565
2,0.8984214067459106,0.9545167088508606,0.26266688108444214,0.8548872470855713,0.9169355034828186,0.7671809196472168,0.8249859809875488,0.796991765499115,0.6818181872367859,0.8709677457809448
3,0.9040837287902832,0.9582788348197937,0.24972951412200928,0.8636879920959473,0.9197580814361572,0.774193525314331,0.8122988939285278,0.6806676387786865,0.7335423231124878,0.7548387050628662
4,0.9087165594100952,0.9618280529975891,0.23736752569675446,0.8723241686820984,0.9201613068580627,0.7545582056045532,0.8170575499534607,0.7955759763717651,0.6573426723480225,0.9096774458885193
5,0.9049416780471802,0.9583989381790161,0.248834028840065,0.8656036257743835,0.9193548560142517,0.8064516186714172,0.8414753675460815,0.7585985064506531,0.7847682237625122,0.7645161151885986
6,0.9142072796821594,0.9672481417655945,0.22259749472141266,0.8807692527770996,0.9233871102333069,0.8008415102958679,0.8465140461921692,0.7141143679618835,0.7198953032493591,0.8870967626571655
