epoch,accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0,0.8833218812942505,0.9478427767753601,0.2847510278224945,0.8333333134651184,0.9072580933570862,0.43478259444236755,0.5664651989936829,1.6455333232879639,0.43478259444236755,1.0
1,0.8828071355819702,0.9528048038482666,0.27294647693634033,0.8319172263145447,0.9080645442008972,0.7208976149559021,0.8705675601959229,0.6559911966323853,0.6252821683883667,0.8935483694076538
2,0.888984203338623,0.9543088674545288,0.2622841000556946,0.8388170003890991,0.914919376373291,0.469845712184906,0.8278916478157043,1.1654045581817627,0.4502924084663391,0.9935483932495117
3,0.9040837287902832,0.9614238739013672,0.24170370399951935,0.8695651888847351,0.9112903475761414,0.7335203289985657,0.8293644189834595,0.7160044312477112,0.638248860836029,0.8935483694076538
4,0.9183253049850464,0.9705126285552979,0.2092461735010147,0.8859784007072449,0.9274193644523621,0.799439013004303,0.8449251055717468,0.7195606827735901,0.7275204062461853,0.8612903356552124
5,0.9274193644523621,0.9768321514129639,0.18829944729804993,0.9016009569168091,0.9310483932495117,0.5652173757553101,0.8091410994529724,1.5302152633666992,0.5,0.9677419066429138
6,0.9373713135719299,0.9783550500869751,0.179977148771286,0.9094076752662659,0.9471774101257324,0.6900420784950256,0.869534969329834,0.8961008787155151,0.5913757681846619,0.9290322661399841
