epoch,accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0,0.8838366270065308,0.9472641348838806,0.28194791078567505,0.8362551331520081,0.9040322303771973,0.6928471326828003,0.8834947347640991,0.5882487297058105,0.592292070388794,0.9419354796409607
1,0.8943033814430237,0.9568832516670227,0.25234121084213257,0.8467261791229248,0.9177419543266296,0.6970546841621399,0.9040863513946533,0.7152923345565796,0.5928853750228882,0.9677419066429138
2,0.9054564237594604,0.9587276577949524,0.2454775720834732,0.866590678691864,0.9193548560142517,0.791023850440979,0.9115865230560303,0.49862462282180786,0.6958637237548828,0.9225806593894958
3,0.9246739745140076,0.9713526368141174,0.20474442839622498,0.8911460041999817,0.9375,0.7980364561080933,0.8999119997024536,0.5304939150810242,0.7207446694374084,0.874193549156189
4,0.9308510422706604,0.9749413728713989,0.1895049512386322,0.9008104801177979,0.9411290287971497,0.7657784223556519,0.8580965399742126,0.6848865747451782,0.7060518860816956,0.7903226017951965
5,0.9306795001029968,0.9781581163406372,0.1814676970243454,0.9026377201080322,0.938306450843811,0.8036465644836426,0.8775794506072998,0.6722561120986938,0.7992957830429077,0.7322580814361572
6,0.9404598474502563,0.9816290736198425,0.16166143119335175,0.9161139130592346,0.9467741847038269,0.792426347732544,0.8921235799789429,0.6378217935562134,0.7262569665908813,0.8387096524238586
7,0.949897050857544,0.9844706058502197,0.14491276443004608,0.9240310192108154,0.9612902998924255,0.8064516186714172,0.8673816919326782,0.7350642085075378,0.8307692408561707,0.6967741847038269
